id_registo,temperatura,humidade_relativa,luz,CO2,humidade_absoluta,ocupacao
13184,19.72039504585597,17.93111900669173,0.0,457.73091197821645,0.0026931463983701736,0
10270,20.04800367863881,37.15287049396177,0.0,544.8872317244201,0.005841006022365849,0
24372,21.187532217944934,21.838325800882167,46.4844075107681,391.0243711948605,0.0032837724424522505,0
28360,19.4954344978695,35.754665786470426,0.0,476.53942147812444,0.004785212800864493,0
19170,20.359007296738735,19.141660709052392,325.6298502006622,640.9908316883246,0.003391257717760069,1
26579,20.397100911800013,32.65674228336031,0.0,601.8752879639712,0.005269852453266679,0
22803,21.79041765134685,19.537579293150078,231.90637619647418,423.48617494113984,0.003171453079574061,0
27749,24.55882728222927,23.491078423687693,360.36073642355484,839.9548094644882,0.004372877351676675,0
26777,19.439849013451926,36.16704808187219,71.45068314361957,483.60210938771917,0.005482935024607893,0
19951,21.537527125308486,29.66393103811583,101.0918905350285,700.8699224128729,0.00494726035386125,0
27221,19.70703460759601,34.75312757893489,203.755487295698,589.6145955713508,0.005394530945211747,0
10316,20.875026684639465,34.381509785665216,275.15615435366243,1369.271251626632,0.005224497133994569,1
18236,20.87805956807569,26.662625174111646,373.62662060635813,848.70181568842,0.004265360747451941,0
19724,24.974859731113053,23.80136169313343,350.89952034219124,638.3016582538631,0.004787171340576841,0
25357,22.02454719387746,26.854699307711773,321.0569790957346,988.258648481924,0.003861379496318222,1
22623,21.922114016876744,28.044476656571888,344.60116402302606,605.2941585761196,0.0050217159876085595,1
21208,18.553985992638694,30.025256778638372,100.31881430100708,391.29983132197145,0.003788078458219932,0
25175,23.146769059558984,25.94215443584677,346.31603895534494,761.9462060778479,0.004690259431163206,1
30521,20.11814989861031,24.85944579294309,0.0,743.1428392074845,0.003597843946638128,0
10127,18.37471269086284,31.40711423509804,0.0,391.7879528531624,0.0041185347637934825,0
27241,20.936106494627204,27.998743122326182,48.510102781969785,642.2365040004128,0.00438506248040477,0
24613,21.639757031871877,25.967759934439286,748.5117143260672,1111.7728803275197,0.004502588698548882,1
24894,19.289343938741677,26.01874720458713,194.4237210910249,420.4116372435791,0.004121752099906497,0
16424,19.687650073984567,32.846670874198864,94.03239770054178,721.0111125211287,0.004687193835603497,0
11317,21.587389571767947,20.508338112362352,186.21796768245744,500.6516488355251,0.003205282351342014,0
23442,21.18320092843837,24.651624645304537,0.0,406.2540216630519,0.004018255814551159,0
21405,21.019880193617105,19.111332452509828,0.0,392.6766843665731,0.003254156345077659,0
16177,19.264438820243512,30.9404225554025,290.10888768277835,448.8729596268117,0.004737551812817178,0
11208,23.53559404745311,25.523466475723872,292.6128648404851,559.1767219907396,0.00435076371848174,1
26129,20.83314532314779,22.03938103359429,54.335656423898364,496.0606108291246,0.003427715301058643,0
13315,19.51715632960427,22.330631936633548,47.33626671743677,633.1812912340027,0.003594315114626821,0
13472,22.11686006477511,33.426812407874735,763.430255986669,1139.9620901850506,0.005432227874692976,1
29272,21.626917019137316,23.57593857764905,916.9189190494858,453.43145737035036,0.0037959331524196407,1
25491,21.244951595641012,28.46249982999186,0.0,773.1080952430882,0.004761079853843946,0
30339,22.715703652770532,27.563497553417967,478.6356733148729,663.0692984162594,0.005025495601581622,0
17526,21.084634912048887,23.11756689281085,1.7658638644635485,485.7038247648875,0.003332721203211839,1
22777,22.64637273481161,33.43412689855365,398.35950636431465,1478.5294863286122,0.005872041781847017,1
19183,21.064659214018352,21.816678536164474,205.85700795572373,685.0160207821799,0.0036568084018531533,1
11352,22.20414306804998,28.07302675264954,201.86078343981114,1066.1485508493026,0.005153242077463787,1
25122,19.557764956911623,21.528070325259204,49.58957685663421,412.8540422477684,0.003018258714034554,0
17757,20.22824582472744,19.400448697299407,0.0,421.08680116858767,0.0028842622509069513,0
23534,20.342953026914266,25.896453787192826,64.88280700180837,521.9184601926488,0.0043467626964707705,1
13384,19.815773770103494,29.645557561134357,319.7240491973064,777.0891826961641,0.004528370967315576,0
22142,20.297867706809054,19.480769767489733,169.63768106675855,645.699988881349,0.0033927638411285987,1
17577,20.135700810039967,24.568903112054862,0.0,416.6022585517192,0.0041604146616520295,0
12830,18.461282032615703,30.329281956180147,73.61722245923042,439.8475342448484,0.004692915236423512,0
20905,21.627293733067454,27.48930379161704,675.1345735329654,1148.6683300546122,0.005012909498306959,1
29913,22.242621150906682,26.73742410424016,104.54850265675293,1049.3847256147135,0.004644830551493235,1
24820,20.727780466044862,30.247181356067003,0.0,532.0142329195711,0.004242521586772453,0
12323,20.927267515184557,32.66670197531664,0.0,451.7181421815025,0.0051912117664699295,0
17756,20.212032848767503,35.934802499700226,0.0,502.45777476233184,0.004905682690566964,0
25703,23.781334652303887,31.164480120897988,536.6897299206571,1363.5844002365525,0.0049141735794499715,1
25562,20.037038564079737,36.09993202499958,92.31452023925104,470.1871360507676,0.004731573627146762,0
24958,19.822728327153765,26.903255996337062,0.0,465.66530060140883,0.0035462787359231383,0
19435,21.541471154414424,23.709088577748194,0.0,509.64678664746737,0.00394508203617606,0
10729,20.321790519481713,35.65332367125582,27.326669890685107,488.1598952491281,0.005288245855414928,0
22102,21.307976315082666,27.890634760728105,178.4080921571154,521.49665541256,0.0046928084649576545,0
28815,19.887641101231864,25.26038444365178,0.0,527.271518114772,0.003457994407281272,0
23827,18.731308981655214,31.804992549923124,0.0,403.43632384142455,0.00466638255265927,0
17374,20.84633505047241,35.744371853635776,283.39501471407385,496.6617824908817,0.0052052420248554065,0
23389,23.337465216381144,16.792801252301256,8.699346412456697,457.59483992078367,0.0032398735982625045,0
25042,23.56741645124593,24.54050173944512,299.8020353310945,682.5911048676695,0.004195913842989453,1
16858,21.28741832113823,28.68159097486223,149.75665193981408,1093.0909551176546,0.004258275649278315,1
23516,21.895892275861282,24.490642403370362,191.45701561584286,716.9722922058728,0.003553234075800215,1
26975,21.24537518512633,33.335190070816004,149.33103432113526,646.3613773627038,0.005367403680538504,0
20607,20.606316577241103,25.91490701035881,0.0,541.5352241242814,0.004132894394310598,0
22449,21.007980103098372,26.45982859780993,0.0,1282.746700806548,0.004121187787590221,0
22468,18.66860935186936,28.25587999610663,87.8804312426345,479.5248549036719,0.0033409661033201987,0
13236,19.65780135364612,25.36799680910735,263.44109915297383,417.33038859732187,0.003869607059178946,0
12085,22.02374698899049,27.34396843848641,328.1175002516679,1120.923206998045,0.004009951248355101,1
25488,20.413951242651,24.086379468880796,194.5144177048016,526.376933631176,0.003303426963475884,0
21111,20.85808432227187,23.85837001832879,94.40918954515743,530.4813229444801,0.003436320610313997,0
15947,18.988803305435013,37.0870896193686,99.47352619937678,507.7754382743137,0.005305481556251046,0
20066,18.536459841583397,31.905705806938354,184.7075861640343,382.0758705586499,0.004099949524464746,0
13762,19.44800862360753,31.936273700370478,0.0,490.2360027580369,0.004473225827183907,0
27742,18.66624042082853,31.059906020309253,63.282996714100435,453.4270912992111,0.00430862234171437,0
21173,20.94518525754773,29.619024976476368,281.9710454149993,1014.9960760095976,0.005252960752711556,1
28209,19.70475702317566,36.154105438547724,171.51588954681057,506.2162405189687,0.005653728881575464,0
21142,23.19369694420725,28.47535644119675,213.5074164719857,1101.675104116069,0.0045789892421442,1
16982,20.67258365855637,18.292395371043607,166.72650083915224,491.591347246619,0.0033488323331852714,0
28819,20.70439981375395,31.929118775311075,119.92122068309445,524.5232500968418,0.004873644346132639,0
26169,20.171827107538206,21.561024422834997,27.367761283847212,488.04096845180106,0.0035419205407892593,0
13360,20.45040987554168,32.45144135201297,192.96570882631482,509.9048168562507,0.0043477999639596355,0
28599,19.79306138092256,17.89866274706995,113.64610195414521,431.1193769321602,0.002806307016058143,0
11612,20.73764700336446,27.000299018210224,0.0,597.8076913873613,0.004344067853852144,0
19157,20.98098406512416,34.603768570367215,0.0,1482.307069004616,0.005657439973457473,0
10164,21.795250742232703,23.070704188095952,234.3035720630516,600.0097155262712,0.0032877682909789666,1
26347,22.427875086298503,31.269472139094674,111.23466280400801,618.1016479318947,0.005237653522637939,0
15716,20.647305254581198,29.594290250075264,464.8502689885982,773.0910041570218,0.004631724468765386,0
16627,19.389322605523628,19.124118545428047,1.2384410617300232,461.67899837838735,0.003218172591017697,0
29571,23.142507028543356,23.156433531738386,211.61275837063087,678.2757126895142,0.004337579939545094,0
19651,21.244357379979654,28.66773941761969,134.96206056184977,618.5156639007258,0.0049184668979491905,1
24607,21.65433278188272,26.676859290660982,148.19436547366143,1104.674036045778,0.0049542667910910726,1
27346,23.387113999735146,21.702849447816874,0.0,794.8042649452613,0.0037164804343000593,0
26716,19.94915124701407,24.32768158600012,0.0,437.66855697375746,0.003425669895454096,0
25272,20.165906575441824,27.26479909366765,154.7164540742709,858.2496157263582,0.004120625138902877,0
12801,21.664332661899557,23.429419900386023,211.10923653252487,454.9992660762592,0.0038921035927946992,0
20472,19.921889994556405,37.291664826367054,217.93058493073158,515.6075936699933,0.005209512021832528,0
29603,19.191877845049,26.848285680682054,285.8010155064083,475.67335080442535,0.003502501986841707,0
20901,20.722863439926613,23.923246542482453,0.0,598.1349368780565,0.003209479977671823,0
30399,20.967497990589603,33.1497757980207,168.75497858836715,488.3212139532261,0.004792913316999757,0
30144,23.18171117083995,24.33895701422082,725.2229684435837,1102.6650314041929,0.003935490513331243,1
19022,20.549006070127845,21.46760941178561,0.0,419.54845835061343,0.003109443942312245,0
22059,20.068982874310763,27.4697852267204,50.4892929949026,1462.4717211096329,0.004643141319970455,0
16167,19.871752749908367,20.209378064282912,0.0,407.8513328355978,0.0035316588642301397,0
14021,21.50126233646837,27.133548198428613,161.3316198883949,587.9218960392916,0.0047444904638464,0
21408,21.782954059300828,29.51098378785308,0.0,648.3167509588084,0.004096804892714891,0
15772,18.956010657836245,27.717759753540605,0.0,414.2528960947,0.003965041069382645,0
20829,21.556054933008298,25.174467981055322,0.0,527.632972218795,0.0040530536057566575,0
28198,20.33149492215649,37.68512109209687,171.07967613715883,527.4788710252959,0.005395780246263543,0
19303,21.203317102533575,23.97788827920889,59.72595885911743,607.4076500458233,0.004008132585049157,0
24495,20.625016638086905,30.7728630857159,0.0,680.7542811040586,0.004027197702746348,0
10806,21.79005701762245,25.50176116684761,185.85571257843318,997.9615484930873,0.004208694700459243,1
13484,19.798802265681623,29.516781885356952,196.4032916169497,687.1876577415093,0.004237496150330661,0
11832,24.72426551315032,25.928768538911108,394.85086643884284,585.3168418550599,0.004205386781759845,1
21131,19.966826488537084,19.16457702373152,202.26664722613515,462.5103714455565,0.0022281005471077647,0
11535,20.323665941846333,18.85368444186408,0.0,417.85664610962766,0.0023948420462453967,0
14300,21.34767380856553,21.71576573529368,0.0,622.4668049650768,0.002852588951956418,0
27993,21.573799107374764,27.44420121410496,239.68126067603288,1094.4770476600688,0.00460416627991431,1
10420,21.16400699864348,23.51067614833587,5.7403538619991625,435.27486589394135,0.003731594886524385,0
12865,21.019423019031088,25.52881659570009,0.0,476.01285840443967,0.003895709702998717,0
22646,20.588066827173797,20.02249716833044,27.702293263273987,457.8548505930018,0.003048686063039653,0
27226,19.346509164614922,33.7607056372849,140.70559829922317,496.25607564336883,0.00516700496856663,0
15314,20.994868422037406,18.849716640162974,0.0,480.0443682400403,0.0028358397330266877,0
22714,20.362593997293782,30.23085462130224,0.0,816.0780479631748,0.005218821282197083,0
20453,20.511455614521925,23.019181417813744,0.0,395.35095635079483,0.003732514727806087,0
17884,22.003059747926567,26.47653615615059,574.8194645182751,1020.1110381077252,0.004669815526390482,1
27500,20.197493079638978,26.183423923042852,266.24546799708014,471.5049512849625,0.003855743251333074,0
22206,21.604123737350232,27.460992738950885,299.7140137344759,953.2934739777296,0.004269558581938603,1
18492,19.775380397193636,30.251380413775077,0.0,398.04691468751844,0.0041291511990868964,0
18723,23.138400170287298,25.355250627060965,531.0549249107867,748.5483520188984,0.005166301339387276,1
23749,19.775623013924317,30.523078175615392,129.029745175515,395.17269684171896,0.0046224344112844856,0
26264,20.734176971615128,19.662577038833675,130.27372855872878,393.97831802543664,0.0023547642723377306,0
15505,20.200675787134518,26.603560494027892,0.0,841.8163830049582,0.003643110848452861,0
16588,19.8220649838942,23.376200317808596,117.1824293185563,867.4256372708792,0.0037740345781621405,0
25118,21.66559398662812,26.83921639485705,0.0,602.7422823026077,0.004550483670746099,0
23219,20.783416452221985,27.432378153712968,793.7663017948328,941.2490899842772,0.004524644284714865,1
20313,20.324298787025302,28.575451929454907,0.0,456.0174776714785,0.003404585835838087,0
16163,21.05024542830769,32.505773264865844,0.0,653.5348041220843,0.004935387412640117,0
19685,20.79853865563965,27.126467020600142,16.60278929890329,393.6099170980507,0.004243449637096086,0
27215,22.00120417355248,19.10037015142224,337.8703816498084,428.03611508550654,0.0030228214406795074,0
12125,23.253774548834638,17.37042061028772,8.82553632155482,410.5262895573137,0.002486977970024173,0
28820,20.474182785008658,35.24318724728796,0.0,464.7807426725657,0.0054038730712318035,0
26164,21.297427590366272,19.832607603846636,109.64748513066776,718.9187921287712,0.0032527585406189057,0
26715,20.578379701952635,18.724651172801394,0.0,455.6853043840144,0.0024889457718830672,0
29551,22.4775329186262,29.18982874745041,0.0,832.4828005049758,0.0040185301092183,0
18507,21.665372550725962,24.41131977284684,0.0,524.7664104964698,0.003290999156923398,0
10116,21.63033547031304,28.811601870439247,1143.9533705578528,581.6178214041447,0.004701590324761493,1
11902,19.632434379450586,31.149077650138068,0.0,821.0100410929808,0.004392749216074595,0
14487,22.83153915918848,26.506183685977,337.2264952685021,1052.8846035744948,0.0042853706639064395,1
