id_registo,temperatura,humidade_relativa,luz,CO2,humidade_absoluta
28427,22.331159972970013,29.0487178149498,44.37974301581015,623.6799208566866,0.0050792262118101745
25444,19.011181750403058,31.446041421733703,0.0,394.40553832954015,0.004460569261981946
23383,19.85962343591796,20.042244111854004,18.147827911561887,496.1866125833098,0.0024809786628030594
18640,22.236824740307245,33.775204964492985,0.0,1187.8389809855987,0.005429559332899196
16919,21.875876777591273,24.323691055165853,264.6957938871555,454.36978416761474,0.00340860360054312
30171,22.31653838049582,26.6852692019014,244.84209126639374,465.1993955603597,0.004233121790975506
26252,20.13315294328792,36.83161186411434,9.832080482372506,475.19845310626573,0.005565691434093018
14036,22.49450218653213,31.282565482133883,750.969405179029,792.7188736172276,0.005309392110443117
29119,19.877608251241085,33.25502628953917,144.3325849989616,543.3518292110848,0.004527404767749989
23132,21.827586143165032,30.17736627162425,43.71533425256072,730.8008624903148,0.0053288395815429155
21159,21.077020039344724,23.766859927910943,0.0,473.8893671654271,0.0036576035831449158
27064,19.82169689339195,26.237535030983068,148.75905229945258,1505.8277675362738,0.0035797428881408273
11893,20.38897616364861,30.419937022845588,0.0,713.484157308067,0.004862744993942588
27073,21.662863785769638,20.33223975686407,481.3969259195521,807.6570685203176,0.0033512767077706783
26681,23.975462816065296,25.275799597912968,368.76827952299436,1103.0484793276978,0.004618896207325347
19822,21.349261262211304,28.29676510587136,213.5810314305313,902.1884604300724,0.004895702390612614
20319,19.72372380921284,30.617241414363622,0.0,711.2052606043959,0.00405234598152445
28371,21.23332901542077,19.216592952999914,125.36888038274573,388.7757385544179,0.0025263407549066755
20680,19.39798655483817,31.59053641088358,0.0,474.7009963639868,0.004171283022498236
11157,21.125082000028293,35.78530483588745,0.0,468.34622155150583,0.005391297925572329
16275,20.0775161191579,33.76012031081316,65.38265241278353,494.135982406783,0.0051123064224492636
10693,21.25371753248069,23.866401600166675,44.040069619291934,603.202662548951,0.0032556569014103327
22265,21.287516493910008,26.02471124290336,668.6744546983348,1087.317275342358,0.003996196424770905
25645,19.59029861875626,26.99266535816057,0.0,468.6978746016317,0.004190631912905992
14842,20.356141724232877,26.564134648388947,0.0,371.2038404764005,0.003316482812653325
23570,21.34295405565749,28.55880174313036,323.62235865326403,799.7298655868857,0.004769563933640823
30527,21.014904724650236,27.51803465067495,112.54326197903448,1010.5704414790604,0.00453775149569416
22151,21.738781488162648,30.399849706109496,424.92111636591096,522.7089344871532,0.00474236327503497
10884,21.397356316454875,20.565911240601906,143.01722130892526,440.113720218134,0.0031685383327592874
27317,22.758725497042388,28.904233455045095,296.82503706853197,1135.0139134382346,0.004999392617800517
29984,21.14048679792603,19.026694275774698,0.0,517.7284224953708,0.0027770253866697078
11041,19.918195973006238,36.08926338871023,316.293001731267,1070.3873871073258,0.005757004045832568
27068,20.157250041684023,26.65555566169652,0.0,496.6023355204691,0.0038469793563540217
29762,23.145885514057433,34.35503139380819,184.57798533434882,1699.3911175002975,0.0054293961275417215
15187,20.650222854064005,26.402722826443828,0.0,620.6573892550315,0.0042566521953352685
24399,20.839856764959237,23.59971375646645,69.40245413428335,476.9955663341912,0.003988794746670278
23472,19.396670310149396,19.53909477476262,0.0,403.7919882312879,0.0028678866247579394
22353,21.433522749072534,32.98091065489215,0.0,566.8457680616942,0.005378712431592421
11110,18.60669332168743,27.708154183617808,0.0,469.2792209851426,0.003860830832983925
17050,19.337256933034862,20.221422765504748,78.63576022804945,486.99875291740165,0.003285111651487664
22563,20.728126911339704,18.750302883549363,0.0,470.42007889001763,0.003098553018790744
22511,20.701271152975266,23.81666616845039,78.27614752525,522.5740207783358,0.0038801534736642453
27745,20.372863348612434,36.50619228447699,126.1997027931064,473.16974772264916,0.005365984876043299
18476,20.345884491731574,36.32049971071556,0.0,1113.7512851621366,0.005756459200339089
16851,21.947911118315243,32.22222616265427,815.5020641247497,620.9280978999303,0.005227957618427354
24971,22.634120780269512,21.16709017371951,493.8021074102594,858.3242781759102,0.0031855959172382023
10880,20.044351280500813,19.909915636770798,116.80566408500532,414.7236103657029,0.0030736605590479965
28953,21.39232300861556,30.565430238556942,157.22140131034058,1151.6812460060364,0.004177321977737586
19958,20.57480294744684,33.21012305496593,66.84460223086451,422.67466551363066,0.004649387618188062
25846,19.854144914888828,35.43111894526324,0.0,538.4553259382444,0.004887204587822979
16495,19.367025581357886,32.134657689003056,21.393910462597148,463.05055852915183,0.0039179365790813405
29450,20.925639584874933,18.83850185244188,225.75733736592383,447.29873901904745,0.0030037370390451137
25685,21.731995705011567,33.54871718274938,0.0,1515.7817917301727,0.0049939127565032885
22684,20.476904958199295,35.64777646284246,465.3435581552876,713.7778519742163,0.005003960938272274
17204,20.10373625680089,35.3908333732017,262.2972434704165,554.7111761362796,0.004795297216209989
23156,21.93311155845365,29.43368788819653,0.0,566.2520113757589,0.004315011356153331
19525,20.29482224861538,27.841570587642888,0.0,459.6008873561629,0.004041286739383198
21567,20.36757396537479,32.67811396841828,71.78658546173953,417.83625695835025,0.005050327736729495
24443,21.611231495598982,26.270118875420803,111.82611990012163,968.6928364772547,0.0040069650714372376
17503,21.688748620190314,19.41881998010765,0.0,707.5719855327632,0.003247871410941995
16172,21.303002165764074,28.887621529206037,185.75206378011367,570.2780402099276,0.004891630815124264
18508,20.85366752179059,28.556873959053828,659.5187636762233,1023.6511395252803,0.004281465923411467
16213,21.963851093309327,32.080435144690306,362.6566953484301,1165.6361688646139,0.005209102199781735
28132,23.676545802278824,24.445626165209767,773.7744982466669,649.7968596034651,0.005048070338428161
16960,20.101875618475813,19.1686524475057,330.31351009934974,442.6046092768589,0.0028562761355461442
14255,20.860435547405547,31.212521364959827,90.04647357439696,668.3062714440257,0.005086357943746725
10342,21.566932110793015,22.011805920050996,411.2223097597823,863.824357702314,0.002887450292665406
16012,20.723194190872466,30.88724136455345,187.18018717149556,717.2514786150728,0.004571502602299397
14527,20.58731345406966,33.308115831248806,0.0,511.4966735040044,0.004557380699460212
18123,21.679289018185166,29.46855234743313,0.0,534.8950280677208,0.004462550030193345
28844,20.986035623223053,24.85388710353264,0.0,464.29334295824873,0.003282663662204213
23688,20.73396781431213,24.02479584954944,0.0,492.3585067571742,0.003383552937794575
20254,19.86688013840137,20.199762441184497,0.0,498.15820132071883,0.002635694856184922
28233,21.237294450503086,23.517099136607804,69.68455555594126,777.7437452194446,0.0037097970289722212
29589,21.02208183082413,28.864899062879342,0.0,589.6225025670001,0.004129890675870693
24752,20.66815449511357,27.972662885922826,54.711767888779384,522.320799918403,0.0038804355216179452
25953,21.917793790088453,23.283494089685284,85.02911387792915,604.4206907942295,0.003390806957415248
14717,20.468016857671632,25.91956135992391,96.30163152044778,545.2693416863266,0.0036461277994859773
18457,21.8160429477456,27.492897189765173,149.61127163146176,589.6303703766575,0.004435793157537071
15543,20.97675098705102,28.759035399565487,46.89443214427961,517.6604707283592,0.004856950639433151
29527,19.94360753802016,25.66421657046288,350.2881968304212,518.3885054639385,0.004106301628055439
21426,22.326092779794397,25.30056787421711,245.23608525826504,849.8953807046335,0.004253612374449232
23521,21.30870490180886,23.65746120156759,0.0,608.8146940681148,0.004169714560268221
19166,21.28038705622617,36.903323438707694,166.297548158756,1504.4620089128448,0.005450975985748625
14316,21.62432745152452,29.070792410932327,327.27673112514856,942.3117951219986,0.00515580172589244
21298,19.360471228401266,30.296229351865357,0.0,734.383548279004,0.0045522434907080255
22356,20.34049295431963,24.95124455648121,26.987887904100184,522.3620315712708,0.003227809592955605
28818,20.276689680410733,25.82489147248917,0.0,458.33728783721335,0.004097049527849674
26793,20.214644224385463,35.44993996926205,329.20063176269275,556.5997767887338,0.005125076229340344
29867,21.004817534595176,30.4840813201506,38.666489119064,767.7708821931136,0.005385927304325379
27812,19.087598889879317,28.586224297527476,237.11524589891656,430.91812667354884,0.003337534283943007
13778,22.62487599608161,29.300200768770324,0.0,1247.2556260666208,0.005281332402950398
16233,19.2213058697124,31.729034536412982,370.0862722119677,495.46516954772346,0.004654017666475947
17652,22.03954634300793,38.58971741627561,398.8989063807631,1977.9573467720768,0.0067536569379941895
17887,19.60111503523884,24.846820715411283,139.07707249980638,542.1764874413808,0.0033002611413965733
10753,20.910369124970526,29.832856181948525,57.79142138921968,713.8049948791969,0.004948202137445583
26104,18.99450801953289,35.696326314388685,0.0,557.8975381005694,0.005586118337564237
19148,19.69257269973137,27.500553213272838,49.59012135609118,453.42384004837527,0.004260127090967547
10518,20.56828926629796,20.30682957203793,496.97754436417455,456.0479080443351,0.0028594240040408217
18022,19.925419855742067,30.47280804664639,32.306608543644664,979.5386674603958,0.004434223728398553
19748,20.55004619133692,33.8049748310499,0.0,420.33076687877434,0.005104471670429617
14089,20.22296696794357,32.27675638690282,0.0,673.4205046083496,0.0048626222629884345
23810,21.485770855832378,29.746001790226803,0.0,617.2984112143274,0.0049170806488079925
24236,20.259927711452477,19.41181473499561,5.9690726820381865,441.18780429732396,0.003092322141996228
28851,20.807358696015765,24.33017171405559,0.0,537.8728658135029,0.003670678737006866
10081,20.333969974730564,26.53904175126973,0.0,1446.108777538308,0.004517257832349164
25112,21.334510656805605,31.556580948110504,0.0,1231.7251564091055,0.0044695389873441035
27670,20.342914175984713,35.383920007854535,0.0,520.6083606319287,0.00540365027948844
15289,19.858864066142566,38.32192246471419,0.0,546.6402080463148,0.0051533363472127895
16398,19.535519193222672,23.30719442833065,26.10588144546961,473.9058967932695,0.003707559574409164
19424,20.322139736212613,23.555167032790852,347.24829491145584,517.3694828424975,0.0032945206937786005
27558,19.672522499777575,32.84592878612764,232.87143016837285,452.5759077732347,0.0051590710115337855
25571,24.508469402377067,26.419840342061434,871.5799728042291,1178.8640901339375,0.004653422367295216
10805,21.609427555482206,27.239823728757248,0.0,584.3494582922991,0.0047449946720921595
27407,19.54558620977134,28.409503646357532,47.83194840307973,485.19766548832763,0.003742895585996617
15066,21.232906268945502,22.86592384474953,782.9243433594646,553.7309984490599,0.0032301037403324627
29422,22.765334170342364,39.84665287677922,1084.5096841645463,2030.5112401610531,0.006411598145338988
19581,19.87908515280069,18.997331891748246,512.0321837046096,555.3229405485923,0.002991740693543403
28116,19.13768993525705,29.54620178447113,38.93224113766525,417.5253367791999,0.004448223281075153
29465,19.558217914752763,30.567155577091626,253.2601907112783,672.8794434464826,0.004103612576262464
11501,20.751692250915276,30.71861576404172,0.0,809.4152349814502,0.004523164166087643
16517,21.34549429750986,24.821598560071955,0.0,616.0046098365292,0.004210147224467917
19641,20.716858998476244,19.890323180304154,390.6205175161951,432.365195859148,0.0023227817654775853
23698,23.12370486291737,22.257963264175988,66.3535993531448,744.0705555446679,0.003785850938859547
24778,21.59899213255375,25.732015397072892,221.8501510593444,383.4222692837145,0.00399268467494026
16825,22.400250781376442,27.822193952792816,40.57180111244434,562.0610775128905,0.0047274426116370545
29455,21.4430840759656,24.64249839130832,177.45061347767972,423.09415687917175,0.0042459944826961395
28215,19.4821398439692,36.81603739292335,258.39414924898074,505.28697942217684,0.004795593144103956
10110,19.84642053975604,33.69943289679715,141.23414979515664,594.4818298474328,0.004738324826911665
13743,19.644506877547165,32.834342856656754,14.112125771760356,409.84408177311616,0.004717282711182718
29987,21.73162727625535,32.72547521789405,264.6258942256529,1093.2165302708438,0.005005114631436552
15538,21.05317352986715,23.619897960192827,0.0,545.2238225089923,0.0038111537688565655
25156,22.010969166011638,31.421418457605697,390.54358827535737,979.8260350182803,0.005200955133574898
28281,20.85728435776771,20.743121344580604,115.93336428528559,755.568558411258,0.0033833636058709835
19152,22.69640917135754,28.63513164044531,306.3941148895429,568.3614897082255,0.004534650006290236
15770,20.752807152757878,24.957743454592627,0.0,468.5243464486769,0.003487380706028892
25837,19.566468637343842,28.55854724667085,0.0,469.63649812301867,0.003432441006548769
23912,19.1002716247829,18.59319747589398,0.0,485.98826854518893,0.002663056663524306
30433,19.259196746707154,35.52474777542969,51.44906529038536,513.8248107243227,0.0054967050572444255
27105,19.621118415242268,28.726658588456086,169.09674703856675,436.07533058220423,0.00442641666304859
24899,21.447616360606567,32.5045132587556,696.8110982498454,1368.3394072100727,0.004590194588538697
29348,23.64297896804178,26.575844546942378,672.0612755826296,1036.992208841573,0.004147628357115159
10345,19.55756898249024,26.764109084806517,0.0,495.98097648066766,0.003721390138381883
14975,21.100752462500534,23.623094638653107,311.6684160318692,546.4851666439773,0.0037251989253425525
11908,18.90487865695428,26.640014235930995,198.3012861303033,444.1949281800045,0.003626731076459815
